oculoTS,unityTS,currFrame,LeftPosX,LeftPosY,RightPosX,RightPosY,cam_pitch,cam_yaw,cam_roll,sphere_yaw,meanGazeDir.x,meanGazeDir.y,meanGazeDir.z,leftBasePt.x,leftBasePt.y,leftBasePt.z,rightBasePt.x,rightBasePt.y,rightBasePt.z,leftGazeDir.x,leftGazeDir.y,leftGazeDir.z,rightGazeDir.x,rightGazeDir.y,rightGazeDir.z,binPor.x,binPor.y,Lval,Rval
668629925292,63690511081372,0,1063.927,676.2625,1090.361,675.1862,342.1151,302.667,352.3702,198.4372,-0.00342401,-0.183439,0.9830251,-0.02851764,0.004790717,-0.03242121,0.03027313,0.006754768,-0.0340078,-9.958151E-05,-0.1871414,0.982333,-0.008553374,-0.188391,0.9820569,1077.144,675.7243True,True
668633921008,63690511081372,0,1064.208,676.0561,1089.578,675.0849,342.1151,302.667,352.3702,198.4372,-0.003725353,-0.1830786,0.9830912,-0.02853957,0.004800255,-0.03238099,0.03027554,0.00674297,-0.03407189,0.0007260189,-0.1865398,0.9824471,-0.01186716,-0.1826905,0.9830989,1076.893,675.5705True,True
668637873674,63690511081372,0,1063.797,676.2389,1089.074,675.0732,342.1151,302.667,352.3702,198.4372,-0.004274224,-0.1832785,0.9830517,-0.0285301,0.004844653,-0.03216783,0.03026167,0.006743379,-0.03407247,-0.003374098,-0.1944385,0.9809089,-0.01090293,-0.1824026,0.9831635,1076.435,675.6561True,True
668641879369,63690511081372,0,1063.779,675.9245,1088.903,675.1754,342.1151,302.667,352.3702,198.4372,-0.004387273,-0.1830301,0.9830975,-0.02853209,0.004832234,-0.03199952,0.03023276,0.006761943,-0.03403955,-0.001273016,-0.1777219,0.9840799,-0.009117494,-0.1857612,0.9825526,1076.341,675.5499True,True
668645889055,63690511081372,0,1063.12,676.3346,1088.817,675.4425,342.1151,302.667,352.3702,198.4372,-0.004833538,-0.1838223,0.9829475,-0.02853621,0.00482665,-0.03200141,0.03020795,0.006762445,-0.03400778,-0.006272331,-0.1849349,0.9827307,-0.007562302,-0.1851314,0.9826847,1075.968,675.8885True,True
668649900737,63690511081372,0,1062.425,677.1539,1088.848,675.4329,342.1151,302.667,352.3702,198.4372,-0.005230817,-0.1847692,0.9827679,-0.0285434,0.004864357,-0.0319665,0.03018867,0.006726902,-0.03398709,-0.005046051,-0.1951936,0.9807518,-0.006649496,-0.1797615,0.9836878,1075.636,676.2934True,True
668653915841,63690511081372,0,1062.017,678.3165,1088.922,675.2733,342.1151,302.667,352.3702,198.4372,-0.005429288,-0.1859416,0.9825458,-0.02855663,0.004923931,-0.03197921,0.0301808,0.006711914,-0.03397635,-0.003612525,-0.2029228,0.9791881,-0.006212656,-0.1793287,0.9837696,1075.47,676.7949True,True
668657879911,63690511081476,0,1061.557,678.4235,1088.78,675.4631,342.0703,302.7841,352.5488,212.6866,-0.00579024,-0.1862881,0.9824781,-0.02854475,0.004906981,-0.03205727,0.0302109,0.006728482,-0.03403063,-0.007492169,-0.1852946,0.9826545,-0.01160229,-0.1832209,0.9830033,1075.168,676.9433True,True
668661932933,63690511081476,0,1061.57,678.5361,1088.958,675.3478,342.0703,302.7841,352.5488,212.6866,-0.005675307,-0.1862852,0.9824792,-0.02855026,0.004884028,-0.03227822,0.03022003,0.006710495,-0.03397033,-0.005262626,-0.186942,0.9823568,-0.01065201,-0.1793952,0.9837194,1075.264,676.942True,True
668665971700,63690511081484,0,1060.373,677.7692,1088.515,675.1604,342.6329,303.5648,354.4266,212.6866,-0.006659545,-0.1851685,0.9826843,-0.02853126,0.004865895,-0.03229731,0.03023401,0.006705875,-0.03394396,-0.01343943,-0.1738759,0.9846759,-0.01224589,-0.1785,0.9838637,1074.444,676.4648True,True
668669948029,63690511081488,0,1059.454,676.9179,1088.302,674.9557,342.7215,303.5684,354.8171,212.6866,-0.007339061,-0.1839325,0.9829113,-0.02852498,0.004863128,-0.03234573,0.03022359,0.006702578,-0.03396269,-0.01328112,-0.172192,0.9849738,-0.01041085,-0.1784583,0.9838924,1073.878,675.9368True,True
668673901835,63690511081488,0,1058.4,676.2476,1088.183,674.8609,342.7215,303.5684,354.8171,212.6866,-0.008044371,-0.183036,0.9830733,-0.02852772,0.004882194,-0.03223438,0.03022022,0.006738597,-0.03396971,-0.01346142,-0.1723171,0.9849495,-0.01016502,-0.1846909,0.9827441,1073.291,675.5543True,True
668677909526,63690511081496,0,1057.35,675.5623,1088.114,674.6403,342.888,303.5346,355.2274,212.6866,-0.008716979,-0.1819742,0.9832647,-0.02853093,0.004902352,-0.03206938,0.03021574,0.006725045,-0.03388901,-0.01357717,-0.171655,0.9850636,-0.01199887,-0.1776877,0.9840138,1072.732,675.1013True,True
668681902106,63690511081496,0,1056.397,674.7159,1087.359,674.449,342.888,303.5346,355.2274,212.6866,-0.009743196,-0.1807563,0.9834796,-0.02853047,0.00492638,-0.03188017,0.03023825,0.006725128,-0.03385463,-0.01489953,-0.1722452,0.9849414,-0.01851705,-0.1778308,0.9838868,1071.878,674.5825True,True
668685914073,63690511081496,0,1055.045,673.9896,1087.037,674.4617,342.888,303.5346,355.2274,212.6866,-0.01074822,-0.1799179,0.983623,-0.02852606,0.004934206,-0.03174932,0.03022244,0.006763861,-0.0338673,-0.01814688,-0.1659458,0.9859679,-0.01385011,-0.1848325,0.9826725,1071.041,674.2256True,True
668689920338,63690511081507,0,1054.13,673.5363,1085.825,673.824,343.0226,303.5436,355.6262,212.6866,-0.01202698,-0.1786353,0.9838418,-0.02852667,0.004958766,-0.03156687,0.03023358,0.006720816,-0.03394352,-0.01781318,-0.1715545,0.9850136,-0.02070064,-0.1699007,0.9852437,1069.978,673.6801True,True
668693918051,63690511081507,0,1053.293,672.9888,1085.258,673.7234,343.0226,303.5436,355.6262,212.6866,-0.01287057,-0.1778728,0.9839693,-0.02853004,0.004997358,-0.03130092,0.03021706,0.006739038,-0.03388621,-0.01686367,-0.1763887,0.9841761,-0.0160029,-0.1769472,0.9840902,1069.276,673.3561True,True
668697909490,63690511081507,0,1051.052,670.4921,1527.651,675.5881,343.0226,303.5436,355.6262,212.6866,0.2437304,-0.1718032,0.9545045,-0.02848632,0.004936425,-0.0312652,0.03021706,0.006739038,-0.03388621,-0.02815468,-0.1457374,0.9889226,0.449065,-0.1891381,0.8732511,1289.352,673.0401True,True
668701907202,63690511081519,0,1050.546,670.1589,NaN,NaN,343.118,303.4881,355.9643,212.6866,-0.0353779,-0.1702576,0.9847642,-0.02848356,0.004949255,-0.03123238,NaN,NaN,NaN,-0.01987168,-0.1651251,0.9860724,NaN,NaN,NaN,1050.546,670.1589True,False
668705892085,63690511081519,0,1049.203,669.6169,1084.124,674.6536,343.118,303.4881,355.9643,212.6866,-0.01601339,-0.1749959,0.9844389,-0.02848628,0.005007158,-0.03113214,0.03022066,0.006754518,-0.03390967,-0.0233776,-0.1689104,0.9853541,-0.01818933,-0.1786838,0.9837384,1066.664,672.1353True,True
668709896069,63690511081519,0,1048.437,669.3939,1082.696,673.1783,343.118,303.4881,355.9643,212.6866,-0.01733632,-0.1729942,0.9847702,-0.02848269,0.005021296,-0.0310729,0.03025042,0.006644763,-0.0338379,-0.02324268,-0.1682782,0.9854655,-0.02476186,-0.1569991,0.9872883,1065.567,671.2861True,True
668713907181,63690511081530,0,1047.879,669.6368,1081.492,671.4909,343.357,303.4333,356.2311,212.6866,-0.01840027,-0.1712898,0.9850488,-0.02848198,0.005041073,-0.03096292,0.03026175,0.006558643,-0.03374321,-0.02153492,-0.175544,0.984236,-0.02523888,-0.1495541,0.9884314,1064.685,670.5638True,True
668717926561,63690511081530,0,1047.832,669.6362,1080.452,671.338,343.357,303.4333,356.2311,212.6866,-0.01905365,-0.1711069,0.9850681,-0.02849339,0.005045991,-0.03103718,0.03027401,0.006575281,-0.03375043,-0.01661746,-0.1725735,0.9848565,-0.02381913,-0.1630641,0.9863279,1064.142,670.4871True,True
668721927409,63690511081530,0,1047.447,669.5307,1079.564,671.3483,343.357,303.4333,356.2311,212.6866,-0.01981798,-0.1709923,0.985073,-0.028487,0.005027114,-0.03104942,0.03028009,0.006603941,-0.03370815,-0.01882514,-0.1694583,0.9853575,-0.0225017,-0.1732431,0.984622,1063.506,670.4395True,True
668725897181,63690511081530,0,1046.698,669.3444,1079.359,671.5566,343.357,303.4333,356.2311,212.6866,-0.02039085,-0.1710161,0.9850572,-0.02845506,0.005004644,-0.03111826,0.03026535,0.006601414,-0.03363948,-0.02400014,-0.1674909,0.9855815,-0.01730063,-0.1778169,0.9839115,1063.029,670.4504True,True
668729904017,63690511081530,0,1045.936,668.6567,1078.953,671.3715,343.357,303.4333,356.2311,212.6866,-0.02109554,-0.169985,0.9852207,-0.02842364,0.004957526,-0.03118996,0.03029232,0.006573953,-0.03360537,-0.02717685,-0.1542278,0.9876615,-0.02208051,-0.1754878,0.984234,1062.445,670.0141True,True
668733932235,63690511081551,0,1045.101,668.4497,1077.805,669.3436,343.6932,303.3525,356.4008,212.6866,-0.0222973,-0.1673441,0.9856463,-0.02840832,0.004960472,-0.03119467,0.03032562,0.006463847,-0.03367708,-0.02832978,-0.162792,0.9862536,-0.02731744,-0.1543468,0.987639,1061.453,668.8966True,True
668737884901,63690511081556,0,1044.383,668.4282,1077.211,667.1331,344.1012,303.2733,356.5001,212.6866,-0.02309549,-0.1647047,0.9860724,-0.02839799,0.004991717,-0.03114983,0.03033647,0.006349871,-0.03372132,-0.02724322,-0.1710112,0.9848924,-0.02739072,-0.1384337,0.9899929,1060.797,667.7806True,True
668741882328,63690511081562,0,1045.347,669.0923,1076.836,666.2645,344.5829,303.192,356.5439,212.6866,-0.02274271,-0.1644644,0.9861207,-0.02841834,0.005010678,-0.03109906,0.03032148,0.006353165,-0.03367477,-0.01771508,-0.1685193,0.9855391,-0.02282097,-0.1465824,0.9889352,1061.092,667.6784True,True
668745886597,63690511081562,0,1046.347,669.1868,1076.464,663.5546,344.5829,303.192,356.5439,212.6866,-0.02237711,-0.1613715,0.98664,-0.02844576,0.005024773,-0.03113418,0.03031941,0.006319132,-0.03367878,-0.01133042,-0.1682034,0.9856872,-0.02696952,-0.1315773,0.990939,1061.405,666.3707True,True
668749900275,63690511081562,0,1048.296,669.2191,1076.427,659.9288,344.5829,303.192,356.5439,212.6866,-0.02124118,-0.1571163,0.9873517,-0.02846924,0.005044181,-0.03115049,0.03029644,0.006253758,-0.03375341,-0.005813565,-0.169504,0.9855124,-0.02102198,-0.114559,0.993194,1062.362,664.574True,True
668753891715,63690511081562,0,1050.383,671.5272,1076.14,659.6514,344.5829,303.192,356.5439,212.6866,-0.02015059,-0.1595278,0.9869877,-0.02849051,0.005200107,-0.03113437,0.03030572,0.006283132,-0.03387985,-0.003457058,-0.2053834,0.9786755,-0.02711949,-0.1294847,0.9912105,1063.261,665.5893True,True
668757897124,63690511081574,0,1094.097,676.485,NaN,NaN,345.1186,303.0688,356.5624,212.6866,0.01689434,-0.1851934,0.9825568,-0.02849721,0.005274414,-0.03112851,NaN,NaN,NaN,0.04724134,-0.2257131,0.9730477,NaN,NaN,NaN,1094.097,676.485True,False
668761884003,63690511081574,0,NaN,NaN,NaN,NaN,345.1186,303.0688,356.5624,212.6866,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaNFalse,False
668765890268,63690511081585,0,NaN,NaN,NaN,NaN,345.6955,302.9162,356.623,212.6866,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaNFalse,False
668769877146,63690511081585,0,NaN,NaN,NaN,NaN,345.6955,302.9162,356.623,212.6866,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaNFalse,False
668773873433,63690511081585,0,NaN,NaN,NaN,NaN,345.6955,302.9162,356.623,212.6866,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaNFalse,False
668777897374,63690511081596,0,NaN,NaN,NaN,NaN,346.3195,302.7281,356.652,212.6866,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaNFalse,False
668781915614,63690511081596,0,NaN,NaN,NaN,NaN,346.3195,302.7281,356.652,212.6866,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaNFalse,False
668785899641,63690511081596,0,NaN,NaN,NaN,NaN,346.3195,302.7281,356.652,212.6866,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaNFalse,False
668789930425,63690511081596,0,NaN,NaN,NaN,NaN,346.3195,302.7281,356.652,212.6866,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaNFalse,False
668793911316,63690511081596,0,NaN,NaN,NaN,NaN,346.3195,302.7281,356.652,212.6866,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaNFalse,False
668797916726,63690511081596,0,NaN,NaN,NaN,NaN,346.3195,302.7281,356.652,212.6866,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaNFalse,False
668801875664,63690511081596,0,NaN,NaN,NaN,NaN,346.3195,302.7281,356.652,212.6866,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaNFalse,False
668805871950,63690511081619,0,NaN,NaN,NaN,NaN,347.5891,302.2819,356.5182,212.6866,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaNFalse,False
668809888764,63690511081619,0,NaN,NaN,NaN,NaN,347.5891,302.2819,356.5182,212.6866,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaNFalse,False
668813874502,63690511081629,0,NaN,NaN,NaN,NaN,348.2035,302.0356,356.3899,212.6866,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaNFalse,False
668817880482,63690511081629,0,NaN,NaN,NaN,NaN,348.2035,302.0356,356.3899,212.6866,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaNFalse,False
668821893875,63690511081641,0,NaN,NaN,NaN,NaN,348.7745,301.7672,356.2158,212.6866,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaNFalse,False
668825897289,63690511081641,0,NaN,NaN,NaN,NaN,348.7745,301.7672,356.2158,212.6866,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaNFalse,False
668829891580,63690511081641,0,229.0693,757.4573,NaN,NaN,348.7745,301.7672,356.2158,212.6866,-0.6953681,-0.2599678,0.6699851,-0.02849721,0.005274414,-0.03112851,NaN,NaN,NaN,-0.6816211,-0.2628316,0.6828706,NaN,NaN,NaN,229.0693,757.4573True,False
668833938330,63690511081641,0,NaN,NaN,NaN,NaN,348.7745,301.7672,356.2158,212.6866,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaNFalse,False
668837902685,63690511081654,0,NaN,NaN,NaN,NaN,349.3912,301.5104,355.9696,212.6866,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaNFalse,False
668841872457,63690511081654,0,NaN,NaN,NaN,NaN,349.3912,301.5104,355.9696,212.6866,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaNFalse,False
668845869028,63690511081662,0,NaN,NaN,NaN,NaN,350.0338,301.2518,355.6913,212.6866,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaNFalse,False
668849921765,63690511081662,0,NaN,NaN,1079.575,631.4819,350.0338,301.2518,355.6913,212.6866,-0.000516263,-0.0773479,0.997004,NaN,NaN,NaN,0.03034677,0.006431692,-0.03393735,NaN,NaN,NaN,-0.000515202,-0.03689151,0.9993191,1079.575,631.4819False,True
668853869584,63690511081662,0,1064.71,641.0471,1079.873,625.9131,350.0338,301.2518,355.6913,212.6866,-0.009369597,-0.08222187,0.99657,-0.02844004,0.005310035,-0.03154404,0.03040106,0.006537893,-0.03395931,0.01647309,-0.06308542,0.9978722,-0.01012848,-0.03953708,0.9991668,1072.292,633.4802True,True
668857893526,63690511081674,0,1063.89,635.9365,1083.638,626.1602,350.6255,301.0072,355.375,212.6866,-0.007583402,-0.07628668,0.997057,-0.02836865,0.005368514,-0.03193282,0.03039774,0.00660883,-0.03389357,0.009885628,-0.06773607,0.9976543,0.0003829166,-0.04828621,0.9988335,1073.764,631.0483True,True
668861889242,63690511081674,0,1065.601,632.0342,1087.187,626.8396,350.6255,301.0072,355.375,212.6866,-0.00438636,-0.07235027,0.9973696,-0.02832798,0.005395702,-0.03200595,0.03037056,0.006686906,-0.03396142,0.008598468,-0.06799938,0.9976483,0.004825347,-0.05556101,0.9984437,1076.394,629.4369True,True
668865859870,63690511081685,0,1066.112,630.5363,NaN,NaN,351.2158,300.7678,355.0033,212.6866,-0.01688876,-0.07502733,0.9970384,-0.02830143,0.005412796,-0.03198725,NaN,NaN,NaN,0.005416761,-0.07054539,0.9974939,NaN,NaN,NaN,1066.112,630.5363True,False
668869866135,63690511081685,0,1067.276,627.6162,1090.615,625.274,351.2158,300.7678,355.0033,212.6866,-0.001283059,-0.06503049,0.9978824,-0.0282837,0.005381607,-0.03208634,0.03036402,0.006729893,-0.0339266,0.004578927,-0.06060283,0.9981515,0.00718685,-0.05448433,0.9984888,1078.946,626.4451True,True
668873896349,63690511081685,0,1069.403,625.2036,1094.821,623.4767,351.2158,300.7678,355.0033,212.6866,0.002571487,-0.05987336,0.9982027,-0.02829558,0.005353034,-0.03216453,0.03035325,0.006753765,-0.0339498,0.007915257,-0.04876534,0.9987789,0.01229907,-0.05186794,0.9985782,1082.112,624.3401True,True
668877863555,63690511081685,0,1072.759,623.4205,1095,621.7799,351.2158,300.7678,355.0033,212.6866,0.004724797,-0.05560668,0.9984416,-0.02832651,0.005348197,-0.0322916,0.03041871,0.006785681,-0.03443425,0.01683679,-0.04259774,0.9989504,0.005636387,-0.04898509,0.9987836,1083.88,622.6002True,True
668881877518,63690511081685,0,1075.092,622.0046,1098.731,621.3953,351.2158,300.7678,355.0033,212.6866,0.008417488,-0.05339671,0.9985378,-0.02836022,0.005353726,-0.03238419,0.03038747,0.006853314,-0.03414697,0.02010875,-0.03963336,0.9990119,0.01330062,-0.0524141,0.9985369,1086.911,621.7True,True
668885888059,63690511081702,0,1076.268,621.0811,1099.599,621.3613,351.8063,300.5318,354.6104,212.6866,0.009663152,-0.05222138,0.9985887,-0.02832442,0.005403201,-0.03206183,0.03042245,0.006910871,-0.03403889,0.01858706,-0.03984064,0.9990332,0.00966993,-0.05988305,0.9981586,1087.934,621.2212True,True
668889925971,63690511081707,0,1076.664,620.8272,1101.869,619.4889,352.3175,300.3027,354.2023,212.6866,0.01128824,-0.04961093,0.9987049,-0.02835885,0.005455817,-0.03245229,0.03040007,0.006902899,-0.03403514,0.02577352,-0.04646945,0.9985871,0.01440194,-0.04711171,0.9987858,1089.267,620.1581True,True
668893911994,63690511081707,0,1076.779,620.2666,1103.677,618.5938,352.3175,300.3027,354.2023,212.6866,0.01246004,-0.04782314,0.9987781,-0.02829863,0.005497344,-0.03214666,0.03039307,0.00693274,-0.03394905,0.0195586,-0.04337592,0.9988673,0.01774425,-0.04356161,0.9988931,1090.228,619.4302True,True
668897888323,63690511081707,0,1077.395,619.4766,1104.709,618.7198,352.3175,300.3027,354.2023,212.6866,0.01346448,-0.04700715,0.9988038,-0.028312,0.005524881,-0.03246832,0.03043049,0.006996285,-0.03383557,0.02118185,-0.04290199,0.9988547,0.01548153,-0.04302759,0.9989539,1091.052,619.0982True,True
668901874916,63690511081718,0,1078.542,618.2766,1106.146,618.4307,352.7298,300.118,353.8332,212.6866,0.01503903,-0.04517728,0.9988657,-0.02829935,0.005550669,-0.03255863,0.03044497,0.007035104,-0.03387411,0.02274503,-0.03728959,0.9990456,0.01669186,-0.03640584,0.9991977,1092.344,618.3536True,True
668905867211,63690511081718,0,1079.668,617.0743,1107.113,617.2129,352.7298,300.118,353.8332,212.6866,0.01631527,-0.04220353,0.9989758,-0.02827034,0.005588864,-0.03226566,0.03044872,0.007037241,-0.03398336,0.02326403,-0.03408443,0.9991481,0.01578652,-0.02465793,0.9995713,1093.39,617.1436True,True
668909872051,63690511081730,0,1080.965,615.5073,1108.013,615.3442,353.027,299.9935,353.5204,212.6866,0.01765692,-0.03798021,0.9991224,-0.02826216,0.005581419,-0.03216246,0.03046116,0.007048452,-0.03363556,0.02449613,-0.0252475,0.9993811,0.01713893,-0.0167004,0.9997137,1094.489,615.4258True,True
668913880597,63690511081730,0,1082.524,613.9459,1109.132,613.8813,353.027,299.9935,353.5204,212.6866,0.01929064,-0.03426076,0.9992268,-0.02827226,0.005569058,-0.03204698,0.03045831,0.007091668,-0.03368346,0.02808504,-0.01877362,0.9994292,0.02109347,-0.0181761,0.9996123,1095.828,613.9136True,True
668917866335,63690511081730,0,1083.783,612.4419,1109.425,612.5403,353.027,299.9935,353.5204,212.6866,0.02023858,-0.03076094,0.9993219,-0.02826696,0.005565905,-0.03195198,0.03050067,0.007147464,-0.03354082,0.02846711,-0.0135732,0.9995026,0.01700361,-0.01841546,0.9996858,1096.604,612.4911True,True
