oculoTS,unityTS,currFrame,LeftPosX,LeftPosY,RightPosX,RightPosY,cam_pitch,cam_yaw,cam_roll,sphere_yaw,meanGazeDir.x,meanGazeDir.y,meanGazeDir.z,leftBasePt.x,leftBasePt.y,leftBasePt.z,rightBasePt.x,rightBasePt.y,rightBasePt.z,leftGazeDir.x,leftGazeDir.y,leftGazeDir.z,rightGazeDir.x,rightGazeDir.y,rightGazeDir.z,binPor.x,binPor.y,Lval,Rval
971953937494,63690312835656,133,987.8742,711.8363,1027.507,695.3506,16.36298,115.3304,358.8019,16.72149,-0.08514535,-0.2464533,0.9654072,-0.03018015,0.003650088,-0.03381469,0.03152715,0.004574222,-0.03432929,-0.08654364,-0.2597929,0.9617785,-0.08280644,-0.221384,0.9716647,1007.691,703.5935True,True
971957936631,63690312835656,133,987.7711,711.7295,1027.718,695.1537,16.36298,115.3304,358.8019,16.72149,-0.08508986,-0.2461151,0.9654983,-0.03017242,0.003654951,-0.03364468,0.03151042,0.004585939,-0.03434879,-0.08732648,-0.2609476,0.9613951,-0.0797856,-0.2232967,0.9714797,1007.745,703.4416True,True
971961926931,63690312835668,134,987.6191,711.5517,1027.974,694.9811,16.41072,115.388,358.7616,16.72149,-0.08503769,-0.2457248,0.9656023,-0.03017678,0.003637874,-0.03380985,0.03149534,0.004608021,-0.03455099,-0.08760723,-0.2592559,0.9618271,-0.07916716,-0.2239948,0.9713696,1007.797,703.2664True,True
971965973965,63690312835668,134,987.4895,711.3365,1027.808,694.8356,16.41072,115.388,358.7616,16.72149,-0.08521979,-0.2453177,0.9656897,-0.03018291,0.003634473,-0.03387589,0.031524,0.004584172,-0.03436298,-0.08802096,-0.2585621,0.9619761,-0.08290397,-0.2231788,0.9712456,1007.649,703.086True,True
971969951720,63690312835668,134,987.3334,711.2098,1027.45,694.5757,16.41072,115.388,358.7616,16.72149,-0.08552998,-0.2448791,0.9657737,-0.03018609,0.003629087,-0.03391689,0.03153201,0.004567187,-0.0343571,-0.0886526,-0.258117,0.9620376,-0.08372043,-0.2208882,0.9716992,1007.391,702.8928True,True
971974018712,63690312835680,134,987.154,710.9304,1027.031,694.3837,16.4763,115.4494,358.7333,16.72149,-0.08589133,-0.2443442,0.9658771,-0.03018623,0.003613995,-0.03391328,0.03154173,0.004572876,-0.03436347,-0.08911987,-0.2565878,0.9624034,-0.08460001,-0.2218539,0.9714029,1007.093,702.657True,True
971977955983,63690312835680,134,986.8147,710.7515,1026.455,694.2528,16.4763,115.4494,358.7333,16.72149,-0.08643429,-0.2439863,0.9659191,-0.03018158,0.003620702,-0.0339601,0.031553,0.004578147,-0.03432169,-0.09036522,-0.2562057,0.9623891,-0.08724436,-0.2233101,0.9708352,1006.635,702.5021True,True
971981947423,63690312835680,134,986.5931,710.6174,1026.436,694.1008,16.4763,115.4494,358.7333,16.72149,-0.08658239,-0.243663,0.9659875,-0.03018093,0.003623236,-0.03383193,0.03151792,0.004563957,-0.03432702,-0.08988254,-0.2571928,0.962171,-0.08132999,-0.2208738,0.9719055,1006.514,702.3591True,True
971985968228,63690312835689,134,986.3148,710.4414,1026.341,693.8614,16.53657,115.5032,358.703,16.72149,-0.08681082,-0.2431931,0.9660853,-0.03017963,0.003607451,-0.03383513,0.03151501,0.004561611,-0.03442067,-0.09178025,-0.2551198,0.9625437,-0.08108859,-0.2203319,0.9720486,1006.328,702.1514True,True
971989979910,63690312835689,134,986.1298,710.3379,1025.982,693.7352,16.53657,115.5032,358.703,16.72149,-0.08713482,-0.2429291,0.9661226,-0.03020189,0.003630166,-0.03392841,0.03153289,0.004558461,-0.03438598,-0.08927282,-0.2580592,0.9619957,-0.08445018,-0.2206403,0.9716923,1006.056,702.0365True,True
971993903495,63690312835700,135,985.8784,710.1662,1025.856,693.4793,16.59969,115.5629,358.6851,16.72149,-0.08736587,-0.2424453,0.9662232,-0.03020804,0.00361511,-0.03393556,0.03152359,0.00454914,-0.03440066,-0.0901797,-0.2559886,0.9624643,-0.08195732,-0.2195129,0.9721611,1005.867,701.8228True,True
971997985028,63690312835700,135,985.4357,709.7576,1025.916,693.3753,16.59969,115.5629,358.6851,16.72149,-0.08760302,-0.2418661,0.966347,-0.03019942,0.003583779,-0.03394532,0.0315226,0.004548676,-0.03443603,-0.09225693,-0.2504156,0.9637327,-0.08204228,-0.2192201,0.9722199,1005.676,701.5665True,True
972002026361,63690312835700,135,985.05,709.4237,1025.478,693.248,16.59969,115.5629,358.6851,16.72149,-0.08809632,-0.2413387,0.966434,-0.03019964,0.003593673,-0.03392734,0.03153989,0.004561244,-0.03446557,-0.09232546,-0.2526029,0.9631551,-0.08532681,-0.220033,0.9717535,1005.264,701.3359True,True
972005900053,63690312835711,135,984.7584,709.2226,1025.161,693.0948,16.65947,115.6112,358.6552,16.72149,-0.08846127,-0.2409336,0.9665017,-0.03020582,0.003601952,-0.03392977,0.03152681,0.004562763,-0.03440273,-0.09152631,-0.2541627,0.962821,-0.08402169,-0.2199409,0.9718881,1004.96,701.1587True,True
972009900046,63690312835711,135,984.6832,709.2184,1025.121,692.923,16.65947,115.6112,358.6552,16.72149,-0.08853298,-0.2407348,0.9665447,-0.03022423,0.003630926,-0.03398214,0.03152476,0.004549625,-0.03444862,-0.08934584,-0.2578733,0.9620388,-0.08361783,-0.2188209,0.9721757,1004.902,701.0707True,True
972014034322,63690312835711,135,984.5634,709.0922,1024.633,692.843,16.65947,115.6112,358.6552,16.72149,-0.08889391,-0.2404957,0.966571,-0.03022142,0.003611477,-0.0339577,0.03155612,0.004563072,-0.03445871,-0.09040838,-0.2548998,0.9627317,-0.08901266,-0.2189719,0.9716625,1004.598,700.9676True,True
972017970452,63690312835711,135,984.4497,708.9904,1024.701,692.7501,16.65947,115.6112,358.6552,16.72149,-0.08892559,-0.2402766,0.9666225,-0.03022036,0.003612499,-0.03399302,0.03152756,0.004574756,-0.03442417,-0.0907776,-0.2541026,0.9629077,-0.08413799,-0.2195007,0.9719775,1004.575,700.8702True,True
972021975292,63690312835725,135,984.4951,708.952,1024.797,692.7239,16.68891,115.6469,358.6088,16.72149,-0.08884441,-0.240206,0.9666477,-0.03022658,0.003623133,-0.03397182,0.03151746,0.004622914,-0.03468623,-0.08992822,-0.2551645,0.9627066,-0.08511918,-0.2220551,0.9713116,1004.646,700.838True,True
972025923111,63690312835725,135,984.3916,708.7821,1024.555,692.6698,16.68891,115.6469,358.6088,16.72149,-0.08905213,-0.2399502,0.966692,-0.03020856,0.003606614,-0.03392534,0.03152759,0.004583916,-0.03447574,-0.09133977,-0.2529757,0.9631513,-0.08466718,-0.2193916,0.9719562,1004.473,700.726True,True
972029930801,63690312835734,135,984.3152,708.6638,1024.279,692.4884,16.72825,115.6854,358.584,16.72149,-0.08926602,-0.2396092,0.9667569,-0.03020571,0.003602832,-0.03386422,0.03152832,0.004567981,-0.03456422,-0.09248876,-0.2524277,0.9631854,-0.0850019,-0.2160401,0.9726774,1004.297,700.576True,True
972033955883,63690312835734,135,984.1642,708.4746,1024.368,692.4109,16.72825,115.6854,358.584,16.72149,-0.0893088,-0.2393091,0.9668273,-0.03021708,0.003611823,-0.03386449,0.03151356,0.004572532,-0.0344812,-0.09150215,-0.2530247,0.963123,-0.08343575,-0.2186539,0.9722289,1004.266,700.4428True,True
972037955306,63690312835734,135,984.1474,708.3704,1024.183,692.3365,16.72825,115.6854,358.584,16.72149,-0.08943135,-0.2391058,0.9668663,-0.03023328,0.003605194,-0.03378778,0.03150461,0.00457569,-0.03428929,-0.09064277,-0.2532472,0.9631457,-0.08460999,-0.2178204,0.9723145,1004.165,700.3534True,True
972041910823,63690312835745,136,984.5605,708.6186,1024.091,692.3395,16.77291,115.7299,358.5515,16.72149,-0.08923723,-0.2393919,0.9668134,-0.03025941,0.003632735,-0.03379558,0.03151561,0.00459238,-0.03441263,-0.08713689,-0.2568232,0.9625222,-0.0837602,-0.2193339,0.9720477,1004.326,700.479True,True
972045944458,63690312835745,136,984.7071,708.7068,1024.044,692.2152,16.77291,115.7299,358.5515,16.72149,-0.08917963,-0.2393529,0.9668285,-0.03023255,0.003643914,-0.03387762,0.03153405,0.004585842,-0.03445351,-0.09011603,-0.2550732,0.9627132,-0.08577323,-0.2170918,0.9723755,1004.376,700.461True,True
972049917651,63690312835756,136,984.8243,708.7755,1024.107,692.1629,16.8075,115.7587,358.5098,16.72149,-0.08907423,-0.2393734,0.9668331,-0.03023109,0.003642977,-0.03373926,0.03151307,0.004596745,-0.03441884,-0.08992625,-0.2558614,0.9625218,-0.08359966,-0.2185995,0.972227,1004.466,700.4692True,True
972053987494,63690312835756,136,984.7349,708.6081,1024.036,692.1378,16.8075,115.7587,358.5098,16.72149,-0.0891725,-0.2391552,0.966878,-0.03023123,0.003631224,-0.03387323,0.03151822,0.004593963,-0.03439207,-0.09071819,-0.2534324,0.9630899,-0.08473808,-0.218318,0.9721917,1004.386,700.3729True,True
972057971521,63690312835756,136,984.8704,708.5271,1024.27,692.1607,16.8075,115.7587,358.5098,16.72149,-0.08895805,-0.2390946,0.9669127,-0.03024946,0.003631254,-0.03379272,0.0315225,0.004613976,-0.0343613,-0.08897913,-0.2529997,0.9633659,-0.08529141,-0.2195803,0.971859,1004.57,700.3439True,True
972061889975,63690312835756,136,984.9496,708.6421,1024.355,692.1688,16.8075,115.7587,358.5098,16.72149,-0.08885898,-0.239235,0.9668871,-0.03023811,0.003659278,-0.03375651,0.03150198,0.004616361,-0.03428486,-0.08973026,-0.2566716,0.9623243,-0.0832395,-0.2196124,0.9720296,1004.652,700.4055True,True
972065964380,63690312835769,136,985.0024,708.7506,1024.36,692.062,16.83722,115.7908,358.455,16.72149,-0.08882505,-0.2392377,0.9668897,-0.03024689,0.003669701,-0.03375879,0.03151441,0.004619408,-0.03436054,-0.0894013,-0.2573606,0.962171,-0.08496669,-0.2189041,0.9720399,1004.681,700.4063True,True
972069893952,63690312835769,136,985.1624,708.6934,1024.307,692.0091,16.83722,115.7908,358.455,16.72149,-0.08876502,-0.2391153,0.9669254,-0.03025289,0.003633587,-0.0339131,0.03151377,0.004609031,-0.03438551,-0.08929845,-0.2520867,0.9635757,-0.08525071,-0.2179388,0.972232,1004.735,700.3513True,True
972073945549,63690312835778,137,985.2701,708.5926,1024.391,692.0973,16.88168,115.8143,358.3893,16.72149,-0.08865332,-0.2391035,0.9669384,-0.03023622,0.003621658,-0.03402047,0.03149905,0.004613199,-0.03431355,-0.09070392,-0.250671,0.9638137,-0.08385634,-0.2186091,0.9722027,1004.831,700.3449True,True
972077884530,63690312835778,137,985.4121,708.5123,1024.329,692.0882,16.88168,115.8143,358.3893,16.72149,-0.08860902,-0.2390042,0.9669671,-0.03024659,0.003631108,-0.03406588,0.03149798,0.004617036,-0.0343613,-0.08950399,-0.2516071,0.9636819,-0.08437908,-0.2184406,0.9721954,1004.87,700.3003True,True
972081976326,63690312835789,137,985.3376,708.3765,1024.14,692.1606,16.91258,115.8077,358.2996,16.72149,-0.08876475,-0.2389294,0.9669713,-0.03023995,0.003630256,-0.03409781,0.03152452,0.004632143,-0.03440068,-0.09128302,-0.2505688,0.9637856,-0.086742,-0.219604,0.9717252,1004.739,700.2685True,True
972085886796,63690312835789,137,984.9905,708.0141,1023.927,692.1784,16.91258,115.8077,358.2996,16.72149,-0.08910128,-0.2385354,0.9670376,-0.03023848,0.003618252,-0.03420502,0.03151936,0.004635335,-0.03441302,-0.09191704,-0.2482363,0.9643288,-0.08643749,-0.2195564,0.9717631,1004.459,700.0963True,True
972089963767,63690312835789,137,984.9091,707.7832,1024.124,692.2711,16.91258,115.8077,358.2996,16.72149,-0.08903683,-0.2383815,0.9670815,-0.03023995,0.003624829,-0.0340595,0.03149107,0.0046383,-0.03432514,-0.09113657,-0.2496421,0.9640399,-0.08321441,-0.2196364,0.9720263,1004.517,700.0272True,True
972093883646,63690312835789,137,984.798,707.5609,1023.861,692.3051,16.91258,115.8077,358.2996,16.72149,-0.08926081,-0.2381651,0.9671142,-0.03023588,0.003631174,-0.03412291,0.03151054,0.004636699,-0.03438464,-0.09131645,-0.2503199,0.9638471,-0.08680806,-0.2194036,0.9717646,1004.329,699.933True,True
972097919277,63690312835803,137,984.7639,707.3708,1023.521,692.1745,16.95161,115.7998,358.2188,16.72149,-0.08948769,-0.2378002,0.9671831,-0.03023511,0.003617384,-0.03404804,0.03152857,0.004616022,-0.03440333,-0.09104596,-0.2491564,0.9641741,-0.08870304,-0.2154414,0.9724797,1004.142,699.7727True,True
972101981707,63690312835803,137,984.5711,707.2018,1023.331,692.1348,16.95161,115.7998,358.2188,16.72149,-0.08971665,-0.2375605,0.9672207,-0.03022617,0.003614976,-0.03384835,0.03152257,0.004638889,-0.03440174,-0.09155995,-0.2491504,0.964127,-0.08748109,-0.2184903,0.97191,1003.951,699.6683True,True
972105918977,63690312835812,137,984.5233,706.9363,1022.987,692.0477,16.99535,115.7722,358.1432,16.72149,-0.08995545,-0.237159,0.967297,-0.03024355,0.003619619,-0.03391304,0.03152949,0.004638548,-0.03444836,-0.09056302,-0.24969,0.9640815,-0.0877359,-0.2173826,0.9721354,1003.755,699.492True,True
972109907281,63690312835812,137,984.4837,706.6304,1022.677,691.9433,16.99535,115.7722,358.1432,16.72149,-0.09017019,-0.2366931,0.9673911,-0.03024604,0.003617306,-0.03397393,0.03153678,0.004635158,-0.0344783,-0.09026936,-0.2490761,0.9642679,-0.08868904,-0.2164154,0.9722647,1003.58,699.2869True,True
972113919248,63690312835812,137,984.4711,706.4335,1022.455,691.8774,16.99535,115.7722,358.1432,16.72149,-0.0903143,-0.2363944,0.9674507,-0.03024547,0.003606263,-0.03391583,0.0315292,0.004638816,-0.03449158,-0.08988349,-0.2473025,0.9647603,-0.08801427,-0.2165493,0.9722962,1003.463,699.1555True,True
972117932926,63690312835824,138,984.3823,706.4393,1022.21,691.7255,17.02261,115.74,358.0639,16.72149,-0.090513,-0.2362256,0.9674733,-0.03021495,0.003633938,-0.03368161,0.03153108,0.004636897,-0.03456115,-0.09179919,-0.2506555,0.963714,-0.08733037,-0.2151004,0.9726794,1003.296,699.0824True,True
972121942898,63690312835824,138,984.3442,706.2872,1021.927,691.6204,17.02261,115.74,358.0639,16.72149,-0.09070769,-0.2359322,0.9675268,-0.03023196,0.003619055,-0.03370905,0.03153479,0.004650214,-0.03452724,-0.09041229,-0.2478527,0.9645697,-0.08820836,-0.2159828,0.9724046,1003.136,698.9539True,True
972125967980,63690312835824,138,984.3755,706.2498,1021.767,691.4832,17.02261,115.74,358.0639,16.72149,-0.09078719,-0.235734,0.9675677,-0.03021538,0.003635291,-0.03360555,0.03154738,0.004664899,-0.03462096,-0.09095074,-0.2495443,0.9640828,-0.08867767,-0.216127,0.9723299,1003.071,698.8665True,True
972129924067,63690312835834,138,984.4185,706.3835,1021.576,691.3538,17.05639,115.7006,357.9919,16.72149,-0.09087372,-0.2357369,0.9675588,-0.03020836,0.003654499,-0.03361869,0.03155928,0.004670857,-0.03467259,-0.09120303,-0.2515359,0.9635413,-0.08886178,-0.2161636,0.9723049,1002.997,698.8687True,True
972133954280,63690312835834,138,984.3677,706.5062,1021.329,691.1379,17.05639,115.7006,357.9919,16.72149,-0.09105067,-0.2356281,0.9675687,-0.03019917,0.003660931,-0.0335337,0.03154561,0.004664142,-0.03466533,-0.09166668,-0.252374,0.9632781,-0.08726758,-0.21414,0.9728969,1002.848,698.822True,True
972137949712,63690312835834,138,984.4374,706.3916,1021.215,691.005,17.05639,115.7006,357.9919,16.72149,-0.09108299,-0.2353489,0.9676336,-0.0302183,0.003646579,-0.03367118,0.03155697,0.004689452,-0.03471097,-0.09051523,-0.2476904,0.9646017,-0.08846521,-0.2157492,0.9724331,1002.826,698.6983True,True
972142007010,63690312835848,138,984.5882,706.2148,1021.307,690.9668,17.0352,115.6527,357.9373,16.72149,-0.09094637,-0.2351098,0.9677045,-0.03021649,0.003679043,-0.03379793,0.03154674,0.004706288,-0.03463042,-0.08937353,-0.2453967,0.9652942,-0.08750369,-0.2148582,0.9727173,1002.947,698.5908True,True
972146015271,63690312835848,138,984.6288,705.319,1021.354,690.718,17.0352,115.6527,357.9373,16.72149,-0.09092399,-0.233821,0.9680188,-0.0302071,0.003700694,-0.03399537,0.03152489,0.004742181,-0.03451545,-0.09132205,-0.2309235,0.9686767,-0.08715977,-0.2124285,0.9732817,1002.991,698.0185True,True
972149977345,63690312835857,138,984.0576,701.4894,1022.038,689.0428,17.03782,115.6191,357.8867,16.72149,-0.09099559,-0.2276014,0.9694934,-0.03016653,0.003624199,-0.03421321,0.03146682,0.004683296,-0.03451902,-0.09813489,-0.1992655,0.9750194,-0.08072542,-0.1854185,0.9793382,1003.048,695.2661True,True
972153968785,63690312835857,138,982.7361,693.076,1022.843,686.2223,17.03782,115.6191,357.8867,16.72149,-0.09157041,-0.2148135,0.9723527,-0.0301224,0.003584866,-0.03420474,0.03143395,0.004695101,-0.03444368,-0.1052873,-0.1760637,0.9787319,-0.08018783,-0.1727894,0.9816892,1002.79,689.6492True,True
972157961936,63690312835857,138,980.611,678.9626,1022.757,677.8333,17.03782,115.6191,357.8867,16.72149,-0.09337845,-0.1888589,0.9775544,-0.03006325,0.003542384,-0.03412694,0.03146587,0.004627598,-0.03457174,-0.1112892,-0.1492884,0.9825109,-0.08855564,-0.1411624,0.9860178,1001.684,678.3979True,True
972161882670,63690312835868,139,977.8419,662.3788,1021.701,662.1132,17.01987,115.5698,357.8398,16.72149,-0.09627469,-0.1509146,0.9838475,-0.03002467,0.003477355,-0.03417126,0.03150148,0.004557337,-0.03457115,-0.1164932,-0.1168446,0.9862944,-0.09859871,-0.1093541,0.9891006,999.7715,662.246True,True
972166026070,63690312835868,139,973.7283,653.3226,1020.589,650.4985,17.01987,115.5698,357.8398,16.72149,-0.0997256,-0.126256,0.9869722,-0.02999295,0.003465762,-0.03391638,0.03147047,0.004565232,-0.03456527,-0.1231224,-0.1018749,0.9871486,-0.100719,-0.09179933,0.9906707,997.1588,651.9105True,True
972169896056,63690312835868,139,970.7764,643.3522,1019.48,638.7225,17.01987,115.5698,357.8398,16.72149,-0.1024514,-0.1000853,0.9896902,-0.02998584,0.003427296,-0.03388839,0.03143629,0.00453017,-0.0346318,-0.1241047,-0.07639865,0.9893236,-0.1016156,-0.06509956,0.9926915,995.1282,641.0374True,True
972173888636,63690312835868,139,968.6223,634.6013,1018.354,626.9284,17.01987,115.5698,357.8398,16.72149,-0.1046396,-0.07518157,0.9916644,-0.02999012,0.003416111,-0.03394235,0.03140169,0.004468183,-0.034897,-0.1236219,-0.05512878,0.9907969,-0.1022743,-0.0357212,0.9941146,993.4881,630.7649True,True
972177961045,63690312835881,139,966.4426,626.6607,1016.523,618.8405,17.00715,115.5459,357.7714,16.72149,-0.1071747,-0.05565383,0.9926813,-0.0299987,0.003426265,-0.03399525,0.03136969,0.004445211,-0.03453868,-0.1244026,-0.03650089,0.9915602,-0.1060038,-0.02003467,0.9941639,991.4829,622.7506True,True
972181968165,63690312835881,139,964.0875,616.2092,1013.54,610.6283,17.00715,115.5459,357.7714,16.72149,-0.1104794,-0.03284734,0.9933354,-0.02998837,0.003348551,-0.03392655,0.03137564,0.004420646,-0.03433313,-0.1268553,-0.008117137,0.991888,-0.1133857,0.0003528697,0.993551,988.8136,613.4188True,True
972185928529,63690312835890,139,960.0043,607.2071,1011.559,600.3358,16.98942,115.5157,357.706,16.72149,-0.1141623,-0.009232659,0.9934192,-0.02991695,0.003321149,-0.03357223,0.03134864,0.004342607,-0.03440786,-0.1374631,0.01142718,0.990441,-0.1129049,0.02899373,0.9931827,985.7818,603.7714True,True
972189945913,63690312835890,139,958.6135,598.4543,1011.058,589.8445,16.98942,115.5157,357.706,16.72149,-0.1152862,0.01431989,0.993229,-0.0299412,0.003290714,-0.03383164,0.03131532,0.004285792,-0.03450451,-0.1342781,0.03172051,0.9904358,-0.1069849,0.05359942,0.9928148,984.836,594.1494True,True
